longitude,latitude,dist,latlon
113.233531,23.125906,荔湾,"113.233531,23.125906"
113.26166200000002,23.109172,海珠,"113.26166200000002,23.109172"
113.27223000000001,23.132179999999998,越秀,"113.27223000000001,23.132179999999998"
113.279219,23.114497,海珠,"113.279219,23.114497"
113.56503300000001,23.217396,增城,"113.56503300000001,23.217396"
113.33316299999998,23.033832999999998,番禺,"113.33316299999998,23.033832999999998"
113.27705900000001,23.176023,白云,"113.27705900000001,23.176023"
113.309694,23.045701,番禺,"113.309694,23.045701"
113.41278345296999,22.935972568839002,番禺,"113.41278345296999,22.935972568839002"
113.26306799999999,23.170043,白云,"113.26306799999999,23.170043"
113.27029399999999,23.112559,海珠,"113.27029399999999,23.112559"
113.35731200000001,22.975742999999998,番禺,"113.35731200000001,22.975742999999998"
113.292806,23.230914000000002,白云,"113.292806,23.230914000000002"
113.32651499999999,23.109599,海珠,"113.32651499999999,23.109599"
113.267096,23.185376,白云,"113.267096,23.185376"
113.58836200000002,23.164578,增城,"113.58836200000002,23.164578"
113.358594,23.002587,番禺,"113.358594,23.002587"
113.316791,23.021542999999998,番禺,"113.316791,23.021542999999998"
113.333863,23.149326000000002,天河,"113.333863,23.149326000000002"
113.413215,23.172647,天河,"113.413215,23.172647"
113.56503300000001,23.217396,增城,"113.56503300000001,23.217396"
113.24781000000002,23.123393,荔湾,"113.24781000000002,23.123393"
113.281846,23.094967,海珠,"113.281846,23.094967"
113.305999,23.340984,白云,"113.305999,23.340984"
113.35864299999999,22.917682,番禺,"113.35864299999999,22.917682"
113.277754,23.2092,白云,"113.277754,23.2092"
113.323572,23.124095,越秀,"113.323572,23.124095"
113.296318,23.224139,白云,"113.296318,23.224139"
113.328298,23.156876999999998,天河,"113.328298,23.156876999999998"
113.248668,23.078566,荔湾,"113.248668,23.078566"
113.239554,23.074057999999997,荔湾,"113.239554,23.074057999999997"
113.27505500000001,23.176332000000002,白云,"113.27505500000001,23.176332000000002"
113.621757,23.136906,增城,"113.621757,23.136906"
113.32694599999999,23.214834,白云,"113.32694599999999,23.214834"
113.54688600000001,22.805665,南沙,"113.54688600000001,22.805665"
113.257148,23.200805,白云,"113.257148,23.200805"
113.363748,23.462562,白云,"113.363748,23.462562"
113.32113400000001,23.024923,番禺,"113.32113400000001,23.024923"
113.299117,23.07254,海珠,"113.299117,23.07254"
113.32415300000001,23.186451,白云,"113.32415300000001,23.186451"
113.50743899999999,23.178664,增城,"113.50743899999999,23.178664"
113.31145,23.126479,越秀,"113.31145,23.126479"
113.297653,23.150394,越秀,"113.297653,23.150394"
113.35044599999999,23.17756,白云,"113.35044599999999,23.17756"
113.346947,23.144961,天河,"113.346947,23.144961"
113.825827,23.228447,增城,"113.825827,23.228447"
113.298809,23.240432000000002,白云,"113.298809,23.240432000000002"
113.508376,22.812535999999998,南沙,"113.508376,22.812535999999998"
113.244859,23.088652,荔湾,"113.244859,23.088652"
113.48843500000001,23.197176000000002,增城,"113.48843500000001,23.197176000000002"
113.50799099999999,23.179778,增城,"113.50799099999999,23.179778"
113.314568,23.133288,越秀,"113.314568,23.133288"
113.34559099999998,23.183909,白云,"113.34559099999998,23.183909"
113.312928,23.139374,越秀,"113.312928,23.139374"
113.346814,22.967518,番禺,"113.346814,22.967518"
113.55935600000001,23.142124,增城,"113.55935600000001,23.142124"
113.56036200000001,23.332393,增城,"113.56036200000001,23.332393"
113.49386899999999,23.177867000000003,增城,"113.49386899999999,23.177867000000003"
113.264132,23.176473,白云,"113.264132,23.176473"
113.36322,23.096577,海珠,"113.36322,23.096577"
113.346884,23.029882999999998,番禺,"113.346884,23.029882999999998"
113.322051,23.158423000000003,白云,"113.322051,23.158423000000003"
113.366723,23.131539,天河,"113.366723,23.131539"
113.22018100000001,23.070764999999998,荔湾,"113.22018100000001,23.070764999999998"
113.265143,23.122064,越秀,"113.265143,23.122064"
113.316974,23.044775,番禺,"113.316974,23.044775"
113.307433,23.295476999999998,白云,"113.307433,23.295476999999998"
113.489899,22.954772,番禺,"113.489899,22.954772"
113.250348,23.215744,白云,"113.250348,23.215744"
113.325841,23.172386,白云,"113.325841,23.172386"
113.310883,23.291207,白云,"113.310883,23.291207"
113.26525900000001,23.117088,越秀,"113.26525900000001,23.117088"
113.536639,22.79588,南沙,"113.536639,22.79588"
113.27718,23.167987,白云,"113.27718,23.167987"
113.277197,23.212001,白云,"113.277197,23.212001"
113.29359699999999,23.122861,越秀,"113.29359699999999,23.122861"
113.21246200000002,23.12323,荔湾,"113.21246200000002,23.12323"
113.337627,23.146448,天河,"113.337627,23.146448"
113.557579,22.796118,南沙,"113.557579,22.796118"
113.361827,23.008557999999997,番禺,"113.361827,23.008557999999997"
113.32046899999999,23.108933,海珠,"113.32046899999999,23.108933"
113.355668,23.123269,天河,"113.355668,23.123269"
113.358198,23.00672,番禺,"113.358198,23.00672"
113.457353,23.193356,增城,"113.457353,23.193356"
113.28833200000001,23.133285,越秀,"113.28833200000001,23.133285"
113.304996,23.142301999999997,越秀,"113.304996,23.142301999999997"
113.55234899999999,22.795703,南沙,"113.55234899999999,22.795703"
113.535973,23.170896,增城,"113.535973,23.170896"
113.290373,23.238547,白云,"113.290373,23.238547"
113.595897,23.119001,增城,"113.595897,23.119001"
113.341315,23.155378,天河,"113.341315,23.155378"
113.317074,23.139041,越秀,"113.317074,23.139041"
113.36453600000002,23.095359,海珠,"113.36453600000002,23.095359"
113.303081,23.223095999999998,白云,"113.303081,23.223095999999998"
113.322383,23.160441,白云,"113.322383,23.160441"
113.355668,23.123269,天河,"113.355668,23.123269"
113.58836200000002,23.164578,增城,"113.58836200000002,23.164578"
113.252647,23.118645,荔湾,"113.252647,23.118645"
113.293291,23.138447,越秀,"113.293291,23.138447"
113.24391999999999,23.166036,白云,"113.24391999999999,23.166036"
113.827545,23.278069,增城,"113.827545,23.278069"
113.31720800000001,23.125495,越秀,"113.31720800000001,23.125495"
113.49834269343,23.454107082147,从化,"113.49834269343,23.454107082147"
113.340753,23.142032,天河,"113.340753,23.142032"
113.25963999999999,23.201452,白云,"113.25963999999999,23.201452"
113.25738,23.149193,白云,"113.25738,23.149193"
113.34378799999999,23.182419,白云,"113.34378799999999,23.182419"
113.417475,23.152645,天河,"113.417475,23.152645"
113.460623,23.105631,天河,"113.460623,23.105631"
113.5216,22.825749,南沙,"113.5216,22.825749"
113.58836200000002,23.164578,增城,"113.58836200000002,23.164578"
113.24473300000001,23.089113,荔湾,"113.24473300000001,23.089113"
113.21398,23.184919,白云,"113.21398,23.184919"
113.383959,23.014822,番禺,"113.383959,23.014822"
113.229215,23.111676,荔湾,"113.229215,23.111676"
113.20449099999999,23.080729,荔湾,"113.20449099999999,23.080729"
113.327917,22.99111,番禺,"113.327917,22.99111"
113.26876100000001,23.105012,海珠,"113.26876100000001,23.105012"
113.516749,23.024964999999998,番禺,"113.516749,23.024964999999998"
113.340151,22.970157,番禺,"113.340151,22.970157"
113.30830900000001,23.069968,海珠,"113.30830900000001,23.069968"
113.409973,23.134816,天河,"113.409973,23.134816"
113.253483,23.076060000000002,荔湾,"113.253483,23.076060000000002"
113.35002800000001,23.136491,天河,"113.35002800000001,23.136491"
113.358198,23.00672,番禺,"113.358198,23.00672"
113.23076499999999,23.136981,荔湾,"113.23076499999999,23.136981"
113.341631,23.188708,白云,"113.341631,23.188708"
113.335676,22.993638,番禺,"113.335676,22.993638"
113.335149,23.196907,白云,"113.335149,23.196907"
113.33515700000001,23.182091,白云,"113.33515700000001,23.182091"
113.363748,23.462562,白云,"113.363748,23.462562"
113.413215,23.172647,天河,"113.413215,23.172647"
113.36856499999999,23.138522000000002,天河,"113.36856499999999,23.138522000000002"
113.360977,23.017329,番禺,"113.360977,23.017329"
113.31808400000001,23.149444,越秀,"113.31808400000001,23.149444"
113.278204,23.094421,海珠,"113.278204,23.094421"
113.17091,23.402339,白云,"113.17091,23.402339"
113.28212099999999,23.123693,越秀,"113.28212099999999,23.123693"
113.377016,23.014672,番禺,"113.377016,23.014672"
113.317074,23.145879,越秀,"113.317074,23.145879"
113.31088500000001,23.008657999999997,番禺,"113.31088500000001,23.008657999999997"
113.36892399999999,23.463734,白云,"113.36892399999999,23.463734"
113.29423,23.138988,越秀,"113.29423,23.138988"
113.287645,23.091611,海珠,"113.287645,23.091611"
113.61108899999999,23.134826,增城,"113.61108899999999,23.134826"
113.35733,22.952598000000002,番禺,"113.35733,22.952598000000002"
113.36878899999999,23.195854999999998,白云,"113.36878899999999,23.195854999999998"
113.498127,22.975403,番禺,"113.498127,22.975403"
113.203208,23.073287,荔湾,"113.203208,23.073287"
113.404696,23.097325,海珠,"113.404696,23.097325"
113.34524499999999,23.131132,天河,"113.34524499999999,23.131132"
113.327081,22.962096,番禺,"113.327081,22.962096"
113.351549,23.037188,番禺,"113.351549,23.037188"
113.424761,23.124026999999998,天河,"113.424761,23.124026999999998"
113.381932,23.142306,天河,"113.381932,23.142306"
113.20213100000001,23.3772,白云,"113.20213100000001,23.3772"
113.307786,23.224554,白云,"113.307786,23.224554"
113.362151,23.137762,天河,"113.362151,23.137762"
113.35942,22.915201999999997,番禺,"113.35942,22.915201999999997"
113.36892399999999,23.463734,白云,"113.36892399999999,23.463734"
113.540449,22.800904,南沙,"113.540449,22.800904"
113.20206999999999,23.072926000000002,荔湾,"113.20206999999999,23.072926000000002"
113.20636200000001,23.166210999999997,白云,"113.20636200000001,23.166210999999997"
113.31916000000001,22.990594,番禺,"113.31916000000001,22.990594"
113.441249,23.102636999999998,海珠,"113.441249,23.102636999999998"
113.28886899999999,23.21702,白云,"113.28886899999999,23.21702"
113.38446699999999,23.169549,天河,"113.38446699999999,23.169549"
113.356968,22.953344,番禺,"113.356968,22.953344"
113.42923400000001,23.129387,天河,"113.42923400000001,23.129387"
113.26278899999998,23.122719,越秀,"113.26278899999998,23.122719"
113.36968799999998,22.932194,番禺,"113.36968799999998,22.932194"
113.19898300000001,23.19449,白云,"113.19898300000001,23.19449"
113.315082,23.068134,海珠,"113.315082,23.068134"
113.264137,23.047821,番禺,"113.264137,23.047821"
113.613954,23.134864,增城,"113.613954,23.134864"
113.37897199999999,23.119911,天河,"113.37897199999999,23.119911"
113.29827900000001,23.236189000000003,白云,"113.29827900000001,23.236189000000003"
113.27828500000001,23.13466,越秀,"113.27828500000001,23.13466"
113.33596100000001,23.12247,天河,"113.33596100000001,23.12247"
113.311931,23.104463,海珠,"113.311931,23.104463"
113.35733,22.952598000000002,番禺,"113.35733,22.952598000000002"
113.34463400000001,23.198418,白云,"113.34463400000001,23.198418"
113.39393600000001,23.137025,天河,"113.39393600000001,23.137025"
113.338606,23.126019,天河,"113.338606,23.126019"
113.38881299999998,23.106046,海珠,"113.38881299999998,23.106046"
113.447875,23.101395,天河,"113.447875,23.101395"
113.275,23.143199,越秀,"113.275,23.143199"
113.35526100000001,23.00539,番禺,"113.35526100000001,23.00539"
113.302153,23.130829000000002,越秀,"113.302153,23.130829000000002"
113.366652,22.936469,番禺,"113.366652,22.936469"
113.326066,23.021829999999998,番禺,"113.326066,23.021829999999998"
113.22936299999999,23.157729,白云,"113.22936299999999,23.157729"
113.336145,23.09009,海珠,"113.336145,23.09009"
113.25849299999999,23.18246,白云,"113.25849299999999,23.18246"
113.336697,23.127547,天河,"113.336697,23.127547"
113.33606499999999,23.149909,天河,"113.33606499999999,23.149909"
113.57791499999999,23.138609,增城,"113.57791499999999,23.138609"
113.38505900000001,23.173436,天河,"113.38505900000001,23.173436"
113.31679,23.125995,越秀,"113.31679,23.125995"
113.36657199999999,22.931394,番禺,"113.36657199999999,22.931394"
113.282338,23.246715,白云,"113.282338,23.246715"
113.35297299999999,23.040308,番禺,"113.35297299999999,23.040308"
113.492171,23.183919,增城,"113.492171,23.183919"
113.55932,23.144948,增城,"113.55932,23.144948"
113.29913700000002,23.045088,番禺,"113.29913700000002,23.045088"
113.298802,23.034251,番禺,"113.298802,23.034251"
113.340151,22.970157,番禺,"113.340151,22.970157"
113.32436299999999,23.12675,越秀,"113.32436299999999,23.12675"
113.2808,23.151623999999998,白云,"113.2808,23.151623999999998"
113.25496100000001,23.137179999999997,荔湾,"113.25496100000001,23.137179999999997"
113.41734299999999,23.11402,天河,"113.41734299999999,23.11402"
113.406213,23.0045,番禺,"113.406213,23.0045"
113.35768,23.17504,天河,"113.35768,23.17504"
113.331753,22.9633,番禺,"113.331753,22.9633"
113.337052,23.139577,天河,"113.337052,23.139577"
113.34442299999999,23.140275,天河,"113.34442299999999,23.140275"
113.437932,22.944018,番禺,"113.437932,22.944018"
113.250024,23.087411,荔湾,"113.250024,23.087411"
113.17091,23.402339,白云,"113.17091,23.402339"
113.21998300000001,23.117198000000002,荔湾,"113.21998300000001,23.117198000000002"
113.23975700000001,23.154556,白云,"113.23975700000001,23.154556"
113.405975,22.948149,番禺,"113.405975,22.948149"
113.36736100000002,23.126184,天河,"113.36736100000002,23.126184"
113.267645,23.101638,海珠,"113.267645,23.101638"
113.39244199999999,23.128473,天河,"113.39244199999999,23.128473"
113.35731799999999,23.126757,天河,"113.35731799999999,23.126757"
113.56556100000002,23.106054999999998,增城,"113.56556100000002,23.106054999999998"
113.298809,23.240432000000002,白云,"113.298809,23.240432000000002"
113.245174,23.15672,白云,"113.245174,23.15672"
113.341151,23.141334,天河,"113.341151,23.141334"
113.314213,23.109333,海珠,"113.314213,23.109333"
113.34640800000001,23.033435,番禺,"113.34640800000001,23.033435"
113.350971,23.141289,天河,"113.350971,23.141289"
113.366723,23.131539,天河,"113.366723,23.131539"
113.282696,23.115561,海珠,"113.282696,23.115561"
113.39408799999998,23.134019,天河,"113.39408799999998,23.134019"
113.334969,22.974651,番禺,"113.334969,22.974651"
113.59754699999999,23.122297,增城,"113.59754699999999,23.122297"
113.28076899999999,23.145651,越秀,"113.28076899999999,23.145651"
113.35949199999999,22.938693,番禺,"113.35949199999999,22.938693"
113.27566000000002,23.263817,白云,"113.27566000000002,23.263817"
113.50799099999999,23.179778,增城,"113.50799099999999,23.179778"
113.32561799999999,23.188049,白云,"113.32561799999999,23.188049"
113.268375,23.251451,白云,"113.268375,23.251451"
113.356669,23.130584,天河,"113.356669,23.130584"
113.38573999999998,23.135976,天河,"113.38573999999998,23.135976"
113.435542,23.120228,天河,"113.435542,23.120228"
113.489899,22.954772,番禺,"113.489899,22.954772"
113.30193999999999,23.142149,越秀,"113.30193999999999,23.142149"
